CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
35220,1,2017,449.00006103515625,328.04925537109375,476.0,120.9508056640625,26.99993896484375,31.130792630225166
35220,2,2018,200.0000457763672,312.31304931640625,476.0,112.31300354003906,275.9999542236328,43.845454903903374
35220,3,2019,309.9999694824219,306.82171630859375,476.0,3.178253173828125,166.00003051757812,1.0305257571159447
35300,1,2017,7321.998046875,6499.90966796875,8682.0,822.08837890625,1360.001953125,11.895440135557996
35300,2,2018,7112.998046875,6643.18603515625,8682.0,469.81201171875,1569.001953125,6.830557208551626
35300,3,2019,8357.0,6458.3251953125,8682.0,1898.6748046875,325.0,25.63122684997762
35340,1,2017,1037.0001220703125,676.8895263671875,448.0,360.110595703125,589.0001220703125,42.02261166923151
35340,2,2018,831.0001220703125,671.3265380859375,448.0,159.673583984375,383.0001220703125,21.256839569991424
35340,3,2019,677.0000610351562,648.10595703125,448.0,28.89410400390625,229.00006103515625,4.361025247753452
35380,1,2017,15881.0078125,17849.322265625,20092.0,1968.314453125,4210.9921875,11.670887587316674
35380,2,2018,13630.99609375,17773.880859375,20092.0,4142.884765625,6461.00390625,26.38370321786238
35380,3,2019,16287.001953125,17987.84765625,20092.0,1700.845703125,3804.998046875,9.924744951524348
35420,1,2017,632.9998779296875,1038.6650390625,1215.0,405.6651611328125,582.0001220703125,48.53426748469373
35420,2,2018,620.9999389648438,990.3880615234375,1215.0,369.38812255859375,594.0000610351562,45.847197874673235
35420,3,2019,2323.000244140625,1017.674072265625,1215.0,1305.326171875,1108.000244140625,78.14746654353932
35440,1,2017,595.0,354.89276123046875,377.0,240.10723876953125,218.0,50.554599122531314
35440,2,2018,551.0,349.9798278808594,377.0,201.02017211914062,174.0,44.62256887364881
35440,3,2019,500.0000305175781,343.45660400390625,377.0,156.54342651367188,123.00003051757812,37.11949615539564
35460,1,2017,143.0,202.8065185546875,123.0,59.8065185546875,20.0,34.5895842582273
35460,2,2018,131.00001525878906,199.34420776367188,123.0,68.34419250488281,8.000015258789062,41.377561791457175
35460,3,2019,311.00006103515625,198.15399169921875,123.0,112.8460693359375,188.00006103515625,44.32688642177726
35580,1,2017,549.9999389648438,228.86854553222656,191.0,321.1313934326172,358.99993896484375,82.46100588749705
35580,2,2018,189.0,224.6073455810547,191.0,35.60734558105469,2.0,17.21794642218984
35580,3,2019,190.00003051757812,229.12298583984375,191.0,39.122955322265625,0.999969482421875,18.66896056501402
35620,1,2017,377605.1875,307247.53125,344540.0,70357.65625,33065.1875,20.54679913614608
35620,2,2018,353517.125,289732.125,344540.0,63785.0,8977.125,19.832125727313016
35620,3,2019,347707.90625,311974.375,344540.0,35733.53125,3167.90625,10.8335579916713
35660,1,2017,1140.0001220703125,1434.03662109375,1389.0,294.0364990234375,248.9998779296875,22.84633269538018
35660,2,2018,2197.999755859375,1390.2958984375,1389.0,807.703857421875,808.999755859375,45.01880197371269
35660,3,2019,1435.9998779296875,1397.221923828125,1389.0,38.7779541015625,46.9998779296875,2.737375102603451
35700,1,2017,640.9998779296875,492.57647705078125,373.0,148.42340087890625,267.9998779296875,26.186749613378133
35700,2,2018,442.0,481.768310546875,373.0,39.768310546875,69.0,8.610018354689279
35700,3,2019,204.99998474121094,477.3464660644531,373.0,272.3464813232422,168.00001525878906,79.82645208975129
35740,1,2017,691.9999389648438,525.1234130859375,526.0,166.87652587890625,165.99993896484375,27.421464816422766
35740,2,2018,553.0001220703125,523.3787231445312,526.0,29.62139892578125,27.0001220703125,5.503898382468427
35740,3,2019,336.99993896484375,514.4657592773438,526.0,177.4658203125,189.00006103515625,41.68478440805917
35820,1,2017,339.0,375.3345947265625,491.0,36.3345947265625,152.0,10.172990358940192
35820,2,2018,345.9999694824219,377.8148193359375,491.0,31.814849853515625,145.00003051757812,8.790881409045094
35820,3,2019,291.99993896484375,372.69268798828125,491.0,80.6927490234375,199.00006103515625,24.279718399197492
35840,1,2017,15543.9951171875,13958.54296875,14872.0,1585.4521484375,671.9951171875,10.747903409657317
35840,2,2018,21618.9921875,13785.28125,14872.0,7833.7109375,6746.9921875,44.2529117357927
35840,3,2019,12464.00390625,13489.0859375,14872.0,1025.08203125,2407.99609375,7.89949896078724
35900,1,2017,336.99993896484375,532.1134033203125,588.0,195.11346435546875,251.00006103515625,44.89942907566296
35900,2,2018,318.0,513.3812866210938,588.0,195.38128662109375,270.0,47.00160798971403
35900,3,2019,604.0001220703125,514.9558715820312,588.0,89.04425048828125,16.0001220703125,15.915594713754446
35940,1,2017,283.00006103515625,356.246337890625,486.0,73.24627685546875,202.99993896484375,22.916445670217087
35940,2,2018,468.0000305175781,355.2780456542969,486.0,112.72198486328125,17.999969482421875,27.383696499256516
35940,3,2019,510.0,344.40625,486.0,165.59375,24.0,38.76229837926908
35980,1,2017,3040.99951171875,2992.712646484375,4250.0,48.286865234375,1209.00048828125,1.6005690682027855
35980,2,2018,3395.001220703125,2877.227783203125,4250.0,517.7734375,854.998779296875,16.51002975741839
35980,3,2019,4149.00146484375,2832.796875,4250.0,1316.20458984375,100.99853515625,37.703884465712626
36020,1,2017,587.9999389648438,480.4471435546875,435.0,107.55279541015625,152.99993896484375,20.132545105654977
36020,2,2018,770.9998779296875,489.07952880859375,435.0,281.92034912109375,335.9998779296875,44.746441789507216
36020,3,2019,611.0,466.07421875,435.0,144.92578125,176.0,26.911011093896256
36100,1,2017,4542.0,4231.74462890625,3546.0,310.25537109375,996.0,7.072359276818234
36100,2,2018,4149.9990234375,4044.3935546875,3546.0,105.60546875,603.9990234375,2.5775057209679164
36100,3,2019,4320.00146484375,3984.772216796875,3546.0,335.229248046875,774.00146484375,8.073169983850688
36180,1,2017,922.9999389648438,639.7316284179688,883.0,283.268310546875,39.99993896484375,36.252970946183225
36180,2,2018,765.9998168945312,628.024658203125,883.0,137.97515869140625,117.00018310546875,19.795227581029504
36180,3,2019,841.0001831054688,619.2332763671875,883.0,221.76690673828125,41.99981689453125,30.374171376247016
36220,1,2017,3227.9990234375,3046.29296875,2719.0,181.7060546875,508.9990234375,5.792081557997734
36220,2,2018,3881.999755859375,3040.297607421875,2719.0,841.7021484375,1162.999755859375,24.318578190559194
36220,3,2019,3264.9990234375,2861.990234375,2719.0,403.0087890625,545.9990234375,13.1551981602699
36260,1,2017,10014.00390625,7367.36474609375,8483.0,2646.63916015625,1531.00390625,30.453748644216777
36260,2,2018,8412.998046875,7209.716796875,8483.0,1203.28125,70.001953125,15.404252871972666
36260,3,2019,7920.9990234375,7127.08251953125,8483.0,793.91650390625,562.0009765625,10.55173048655736
36340,1,2017,204.99998474121094,377.9705505371094,380.0,172.97056579589844,175.00001525878906,59.34110056191852
36340,2,2018,383.0,373.07672119140625,380.0,9.92327880859375,3.0,2.6249396470838713
36340,3,2019,464.0,372.2738037109375,380.0,91.7261962890625,84.0,21.936881409158982
36380,1,2017,357.99993896484375,409.8597412109375,303.0,51.85980224609375,54.99993896484375,13.50762478726489
36380,2,2018,423.00006103515625,409.6488037109375,303.0,13.35125732421875,120.00006103515625,3.2069358139651603
36380,3,2019,320.99993896484375,398.13922119140625,303.0,77.1392822265625,17.99993896484375,21.453228109210325
36420,1,2017,23105.00390625,18926.236328125,25117.0,4178.767578125,2011.99609375,19.88410313291886
36420,2,2018,23137.0,18188.720703125,25117.0,4948.279296875,1980.0,23.947697524363416
36420,3,2019,24467.00390625,18362.44140625,25117.0,6104.5625,649.99609375,28.506381324611393
36460,1,2017,406.00006103515625,377.43963623046875,363.0,28.5604248046875,43.00006103515625,7.2910333504939935
36460,2,2018,563.0000610351562,367.1190185546875,363.0,195.88104248046875,200.00006103515625,42.11956227470159
36460,3,2019,739.0001220703125,364.668701171875,363.0,374.3314208984375,376.0001220703125,67.83401198112907
36500,1,2017,3087.0009765625,2285.582763671875,2652.0,801.418212890625,435.0009765625,29.833623881464973
36500,2,2018,3607.001953125,2189.723388671875,2652.0,1417.278564453125,955.001953125,48.899282987637655
36500,3,2019,3035.000244140625,2201.533203125,2652.0,833.467041015625,383.000244140625,31.832778283856744
36540,1,2017,15124.998046875,11378.30859375,15523.0,3746.689453125,398.001953125,28.273373612789563
36540,2,2018,14999.001953125,11439.0791015625,15523.0,3559.9228515625,523.998046875,26.9302665666045
36540,3,2019,16121.9921875,11313.8671875,15523.0,4808.125,598.9921875,35.04993180114845
36580,1,2017,261.0000305175781,435.7243957519531,461.0,174.724365234375,199.99996948242188,50.15594649591752
36580,2,2018,450.0,424.87841796875,461.0,25.12158203125,11.0,5.742873870243346
36580,3,2019,462.9999694824219,424.19378662109375,461.0,38.806182861328125,1.999969482421875,8.748073934001606
36620,1,2017,485.9998779296875,341.9404602050781,257.0,144.05941772460938,228.9998779296875,34.7994682919823
36620,2,2018,628.9999389648438,339.360107421875,257.0,289.63983154296875,371.99993896484375,59.820690170091716
36620,3,2019,792.0,330.61151123046875,257.0,461.38848876953125,535.0,82.1991373061379
36660,1,2017,596.0000610351562,518.3020629882812,803.0,77.697998046875,206.99993896484375,13.945589148772632
36660,2,2018,776.9998779296875,497.0395812988281,803.0,279.9602966308594,26.0001220703125,43.94844988524762
36660,3,2019,701.0001220703125,490.58233642578125,803.0,210.41778564453125,101.9998779296875,35.317368788448846
36700,1,2017,857.0001831054688,626.6674194335938,591.0,230.332763671875,266.00018310546875,31.04910604991906
36700,2,2018,597.0001220703125,599.8486328125,591.0,2.8485107421875,6.0001220703125,0.4760017889549641
36700,3,2019,1074.9998779296875,591.5750732421875,591.0,483.4248046875,483.9998779296875,58.014169041083036
36740,1,2017,54471.99609375,47974.93359375,61877.0,6497.0625,7405.00390625,12.683762255867979
36740,2,2018,55741.984375,46555.046875,61877.0,9186.9375,6135.015625,17.961298363678765
36740,3,2019,54290.9921875,46664.0859375,61877.0,7626.90625,7586.0078125,15.109504923676656
36780,1,2017,2657.0,1784.69189453125,3511.0,872.30810546875,854.0,39.27819066157196
36780,2,2018,1447.999755859375,1726.00341796875,3511.0,278.003662109375,2063.000244140625,17.517541532461824
36780,3,2019,1567.000244140625,1574.618896484375,3511.0,7.61865234375,1943.999755859375,0.48501438288347576
36820,1,2017,151.0,175.55520629882812,135.0,24.555206298828125,16.0,15.038931135953717
36820,2,2018,195.99996948242188,174.51837158203125,135.0,21.481597900390625,60.999969482421875,11.595430249469915
36820,3,2019,167.99996948242188,177.8226776123047,135.0,9.822708129882812,32.999969482421875,5.680777827663884
36830,1,2017,88.00001525878906,190.40419006347656,200.0,102.4041748046875,111.99998474121094,73.56510630467791
36830,2,2018,154.0,188.75643920898438,200.0,34.756439208984375,46.0,20.2805463192356
36830,3,2019,154.9999542236328,186.751953125,200.0,31.751998901367188,45.00004577636719,18.58190003782293
36837,1,2017,1213.0,1171.809814453125,1189.0,41.190185546875,24.0,3.454379070152213
36837,2,2018,1349.0001220703125,1097.704345703125,1189.0,251.2957763671875,160.0001220703125,20.541571708073587
36837,3,2019,1295.999755859375,1096.55126953125,1189.0,199.448486328125,106.999755859375,16.672454147115044
36840,1,2017,417.0,300.945068359375,207.0,116.054931640625,210.0,32.32975244309805
36840,2,2018,161.99996948242188,296.2605895996094,207.0,134.2606201171875,45.000030517578125,58.59575625849324
36840,3,2019,479.0000305175781,292.79052734375,207.0,186.20950317382812,272.0000305175781,48.2538951208244
36900,1,2017,237.99993896484375,348.48095703125,419.0,110.48101806640625,181.00006103515625,37.67591368065919
36900,2,2018,125.99996185302734,345.45965576171875,419.0,219.4596939086914,293.00003814697266,93.09798154690242
36900,3,2019,348.9999694824219,341.83795166015625,419.0,7.162017822265625,70.00003051757812,2.0734292669738448
36940,1,2017,275.0,386.6585693359375,273.0,111.6585693359375,2.0,33.75111409690172
36940,2,2018,376.0000305175781,379.77142333984375,273.0,3.771392822265625,103.00003051757812,0.9980246813945439
36940,3,2019,543.0,371.69525146484375,273.0,171.30474853515625,270.0,37.456135966366176
36980,1,2017,824.9999389648438,1134.6259765625,1766.0,309.62603759765625,941.0000610351562,31.60052489025739
36980,2,2018,1395.9996337890625,1089.96533203125,1766.0,306.0343017578125,370.0003662109375,24.620966583541296
36980,3,2019,1317.0001220703125,1076.6419677734375,1766.0,240.358154296875,448.9998779296875,20.083048782916475
37020,1,2017,354.00006103515625,384.5338134765625,388.0,30.53375244140625,33.99993896484375,8.268747986997939
37020,2,2018,481.99993896484375,384.83856201171875,388.0,97.161376953125,93.99993896484375,22.417411511497036
37020,3,2019,359.0000305175781,372.4470520019531,388.0,13.447021484375,28.999969482421875,3.676826883462781
37060,1,2017,1159.9998779296875,746.2510375976562,1461.0,413.74884033203125,301.0001220703125,43.40969354660235
37060,2,2018,1090.000244140625,721.3367309570312,1461.0,368.66351318359375,370.999755859375,40.7062317227508
37060,3,2019,1320.0,693.7402954101562,1461.0,626.2597045898438,141.0,62.198656501451
37100,1,2017,12645.998046875,8857.8427734375,10297.0,3788.1552734375,2348.998046875,35.2323596988074
37100,2,2018,11375.9970703125,8585.6611328125,10297.0,2790.3359375,1078.9970703125,27.956955370188382
37100,3,2019,11517.001953125,8361.2568359375,10297.0,3155.7451171875,1220.001953125,31.750719725233477
37120,1,2017,374.00006103515625,398.18890380859375,343.0,24.1888427734375,31.00006103515625,6.265006073485856
37120,2,2018,221.99998474121094,393.94610595703125,343.0,171.9461212158203,121.00001525878906,55.8315488350966
37120,3,2019,356.9999084472656,393.3546142578125,343.0,36.354705810546875,13.999908447265625,9.69000777898992
37140,1,2017,1545.0,1357.33251953125,1535.0,187.66748046875,10.0,12.932183283975553
37140,2,2018,2064.0,1334.9700927734375,1535.0,729.0299072265625,529.0,42.897106319023564
37140,3,2019,1902.9996337890625,1262.894287109375,1535.0,640.1053466796875,367.9996337890625,40.43757388409353
37220,1,2017,608.9999389648438,448.6971740722656,576.0,160.30276489257812,32.99993896484375,30.31165783004994
37220,2,2018,348.9999694824219,439.2774963378906,576.0,90.27752685546875,227.00003051757812,22.90501270650358
37220,3,2019,503.9999694824219,435.03106689453125,576.0,68.96890258789062,72.00003051757812,14.689376584028075
37260,1,2017,426.99993896484375,404.40289306640625,534.0,22.5970458984375,107.00006103515625,5.43588379244692
37260,2,2018,577.0,405.0451965332031,534.0,171.95480346679688,43.0,35.01973311861356
37260,3,2019,813.0001220703125,388.6996765136719,534.0,424.3004455566406,279.0001220703125,70.6167124356818
37300,1,2017,1542.0003662109375,319.2431640625,305.0,1222.7572021484375,1237.0003662109375,131.39142538346192
37300,2,2018,418.0,309.33306884765625,305.0,108.66693115234375,113.0,29.88092685597678
37300,3,2019,554.0001220703125,312.4838562011719,305.0,241.51626586914062,249.0001220703125,55.746273889136376
37340,1,2017,9600.9970703125,8430.3564453125,9047.0,1170.640625,553.9970703125,12.984500847204139
37340,2,2018,9432.00390625,8780.91796875,9047.0,651.0859375,385.00390625,7.149714273944773
37340,3,2019,9505.9970703125,8648.0078125,9047.0,857.9892578125,458.9970703125,9.452341379772768
37420,1,2017,180.0000457763672,277.54217529296875,296.0,97.54212951660156,115.99995422363281,42.637433234686405
37420,2,2018,122.99999237060547,276.491455078125,296.0,153.49146270751953,173.00000762939453,76.84342865606703
37420,3,2019,203.0,272.9609680175781,296.0,69.96096801757812,93.0,29.397775329141883
37460,1,2017,2825.0,4007.39208984375,2776.0,1182.39208984375,49.0,34.611365223012534
37460,2,2018,3014.0009765625,3862.946044921875,2776.0,848.945068359375,238.0009765625,24.68959163727562
37460,3,2019,4032.001220703125,3777.658935546875,2776.0,254.34228515625,1256.001220703125,6.513530168207806
37500,1,2017,339.0,355.1671142578125,413.0,16.1671142578125,74.0,4.657989099603229
37500,2,2018,372.0,341.123779296875,413.0,30.876220703125,41.0,8.659428166351521
37500,3,2019,464.9999694824219,342.06036376953125,413.0,122.93960571289062,51.999969482421875,30.466026056812105
37540,1,2017,244.0000457763672,235.83277893066406,152.0,8.167266845703125,92.00004577636719,3.4042134781085704
