CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,mape_model
46500,1,2017,41140.47265625,37212.4609375,40492.22583333333,3928.01171875,648.2468229166698,9.547804060421416
46500,2,2018,42030.11328125,37358.17578125,40492.22583333333,4671.9375,1537.8874479166698,11.115690954095506
46500,3,2019,42101.0,38038.7265625,40492.22583333333,4062.2734375,1608.7741666666698,9.648876362794233
46520,1,2017,56045.3515625,53790.140625,55194.97583333334,2255.2109375,850.3757291666625,4.023903632730469
46520,2,2018,55631.80859375,54216.8046875,55194.97583333334,1415.00390625,436.8327604166625,2.543515916556
46520,3,2019,56772.0,54844.41796875,55194.97583333334,1927.58203125,1577.0241666666625,3.395304078154724
46540,1,2017,43357.37109375,40245.7265625,42031.752916666665,3111.64453125,1325.6181770833355,7.176737087038347
46540,2,2018,43425.2109375,40637.15234375,42031.752916666665,2788.05859375,1393.4580208333355,6.420368568301788
46540,3,2019,44968.0,41254.16015625,42031.752916666665,3713.83984375,2936.2470833333355,8.258850390833482
46620,1,2017,42796.10546875,35176.98046875,41141.06458333333,7619.125,1655.0408854166672,17.80331391500924
46620,2,2018,43423.17578125,35893.98828125,41141.06458333333,7529.1875,2282.111197916667,17.339099143575492
46620,3,2019,44420.0,36448.67578125,41141.06458333333,7971.32421875,3278.935416666667,17.945349434376407
46660,1,2017,35875.19921875,34645.45703125,35477.309583333335,1229.7421875,397.88963541666453,3.427833752229817
46660,2,2018,36386.58984375,34993.33203125,35477.309583333335,1393.2578125,909.2802604166645,3.829042013782765
46660,3,2019,36699.0,35528.74609375,35477.309583333335,1170.25390625,1221.6904166666645,3.188789629826426
46700,1,2017,48656.02734375,44253.234375,48409.33708333333,4402.79296875,246.69026041666802,9.048813084645618
46700,2,2018,49452.64453125,44884.86328125,48409.33708333333,4567.78125,1043.307447916668,9.236677417955956
46700,3,2019,51607.0,45763.38671875,48409.33708333333,5843.61328125,3197.662916666668,11.323295834382932
46780,1,2017,41121.69140625,37878.16796875,40582.78625,3243.5234375,538.9051562500026,7.8876216580114304
46780,2,2018,42011.78515625,38230.578125,40582.78625,3781.20703125,1428.9989062500026,9.000348395544144
46780,3,2019,41397.0,38662.828125,40582.78625,2734.171875,814.2137500000026,6.6047584969925355
46820,1,2017,36163.13671875,35934.5546875,37488.81625,228.58203125,1325.6795312500035,0.6320857425276495
46820,2,2018,37746.046875,36265.55859375,37488.81625,1480.48828125,257.2306249999965,3.922233992218556
46820,3,2019,39687.0,36576.07421875,37488.81625,3110.92578125,2198.1837499999965,7.838651904275959
46860,1,2017,31380.888671875,36831.25390625,30336.674166666668,5450.365234375,1044.2145052083324,17.368422199145268
46860,2,2018,31673.806640625,37303.34375,30336.674166666668,5629.537109375,1337.1324739583324,17.7734781715644
46860,3,2019,31973.0,37557.9453125,30336.674166666668,5584.9453125,1636.3258333333324,17.4676924670816
46900,1,2017,42786.71484375,39185.34375,41425.53083333333,3601.37109375,1361.1840104166695,8.417031096922518
46900,2,2018,45273.4609375,39532.89453125,41425.53083333333,5740.56640625,3847.9301041666695,12.679760476396648
46900,3,2019,47859.0,40125.09375,41425.53083333333,7733.90625,6433.4691666666695,16.159774023694602
46980,1,2017,39783.20703125,40263.2890625,40171.535416666666,480.08203125,388.3283854166657,1.2067454262118489
46980,2,2018,40447.64453125,40556.4140625,40171.535416666666,108.76953125,276.1091145833343,0.26891437687048564
46980,3,2019,40838.0,41118.67578125,40171.535416666666,280.67578125,666.4645833333343,0.6872907126940595
47020,1,2017,46625.8671875,43945.34765625,44992.54583333334,2680.51953125,1633.3213541666628,5.748996625565442
47020,2,2018,48557.54296875,44638.1875,44992.54583333334,3919.35546875,3564.997135416663,8.071568759713326
47020,3,2019,51867.0,45296.2578125,44992.54583333334,6570.7421875,6874.454166666663,12.668444651705324
47080,1,2017,34097.5078125,33129.09765625,34614.32208333333,968.41015625,516.8142708333326,2.840120050929309
47080,2,2018,34037.32421875,33444.8359375,34614.32208333333,592.48828125,576.9978645833326,1.7407016998228622
47080,3,2019,34265.0,33663.265625,34614.32208333333,601.734375,349.32208333333256,1.7561195826645264
47180,1,2017,44259.78125,38479.8046875,43784.363333333335,5779.9765625,475.4179166666654,13.059207251504434
47180,2,2018,44686.91015625,39012.890625,43784.363333333335,5674.01953125,902.5468229166654,12.697274238497377
47180,3,2019,44677.0,39429.26953125,43784.363333333335,5247.73046875,892.6366666666654,11.745932960471832
47220,1,2017,38536.5234375,37501.30859375,38095.03833333333,1035.21484375,441.48510416666977,2.6863213165270365
47220,2,2018,38492.47265625,37794.5390625,38095.03833333333,697.93359375,397.43432291666977,1.8131690317293163
47220,3,2019,40050.0,38327.36328125,38095.03833333333,1722.63671875,1954.9616666666698,4.301215277777778
47240,1,2017,72699.7578125,67265.2890625,72102.07291666667,5434.46875,597.6848958333285,7.475222632812674
47240,2,2018,75652.984375,68521.96875,72102.07291666667,7131.015625,3550.9114583333285,9.42595415622029
47240,3,2019,78578.0,70123.3046875,72102.07291666667,8454.6953125,6475.9270833333285,10.759621411209244
47260,1,2017,49407.1640625,47562.94921875,49150.86708333333,1844.21484375,256.2969791666692,3.732687108729962
47260,2,2018,48352.859375,47848.1796875,49150.86708333333,504.6796875,798.0077083333308,1.0437432119287156
47260,3,2019,49085.0,48140.03125,49150.86708333333,944.96875,65.86708333333081,1.9251680757869003
47300,1,2017,39619.41796875,35290.7734375,39546.13583333333,4328.64453125,73.28213541667355,10.925563153563331
47300,2,2018,38761.30859375,35626.72265625,39546.13583333333,3134.5859375,784.8272395833264,8.086893996157372
47300,3,2019,39837.0,36046.98828125,39546.13583333333,3790.01171875,290.86416666667355,9.513798023822075
47340,1,2017,41282.3515625,37184.80859375,41133.60666666667,4097.54296875,148.74489583333343,9.925653005852796
47340,2,2018,42086.12109375,37720.35546875,41133.60666666667,4365.765625,952.5144270833334,10.373409360475224
47340,3,2019,42569.0,38130.96875,41133.60666666667,4438.03125,1435.3933333333334,10.42550036411473
47380,1,2017,40925.5625,37419.3515625,40362.245,3506.2109375,563.3174999999974,8.567288323770748
47380,2,2018,41497.53515625,37862.87109375,40362.245,3634.6640625,1135.2901562499974,8.758746872108086
47380,3,2019,41725.0,38214.42578125,40362.245,3510.57421875,1362.7549999999974,8.41359908627921
47420,1,2017,48864.67578125,45916.59765625,50217.34916666667,2948.078125,1352.6733854166669,6.033147826862724
47420,2,2018,49907.83203125,46560.6875,50217.34916666667,3347.14453125,309.51713541666686,6.706651832029433
47420,3,2019,49507.0,47550.46875,50217.34916666667,1956.53125,710.3491666666669,3.952029510978246
47460,1,2017,43596.27734375,39953.0,43103.56208333333,3643.27734375,492.7152604166695,8.356854221802733
47460,2,2018,44134.98046875,40330.89453125,43103.56208333333,3804.0859375,1031.4183854166695,8.619208385497084
47460,3,2019,45971.0,41098.3828125,43103.56208333333,4872.6171875,2867.4379166666695,10.599328244980532
47540,1,2017,48362.875,44055.5859375,46890.05291666667,4307.2890625,1472.8220833333326,8.906189018953071
47540,2,2018,48483.203125,44626.75,46890.05291666667,3856.453125,1593.1502083333326,7.9542045005921835
47540,3,2019,47044.0,45243.609375,46890.05291666667,1800.390625,153.94708333333256,3.8270355943372163
47580,1,2017,41692.34765625,40426.1875,41290.222916666666,1266.16015625,402.1247395833343,3.0369125929040672
47580,2,2018,41638.0625,40551.265625,41290.222916666666,1086.796875,347.8395833333343,2.6101043366270944
47580,3,2019,42157.0,41026.14453125,41290.222916666666,1130.85546875,866.7770833333343,2.6824856340584007
47620,1,2017,41194.71875,40973.2265625,40833.159166666665,221.4921875,361.55958333333547,0.5376713186080436
47620,2,2018,42164.53125,41612.81640625,40833.159166666665,551.71484375,1331.3720833333355,1.3084809136826347
47620,3,2019,42970.0,42222.21875,40833.159166666665,747.78125,2136.8408333333355,1.7402402839190132
47660,1,2017,37011.296875,34233.3984375,36536.33375,2777.8984375,474.96312500000204,7.505542015676801
47660,2,2018,37312.2421875,34417.1796875,36536.33375,2895.0625,775.908437500002,7.759015085321988
47660,3,2019,37349.0,34644.0,36536.33375,2705.0,812.666250000002,7.24249645238159
47700,1,2017,46839.734375,40690.578125,45624.33791666666,6149.15625,1215.3964583333436,13.128076689696213
47700,2,2018,47450.62890625,41376.17578125,45624.33791666666,6074.453125,1826.2909895833436,12.801628271358693
47700,3,2019,48127.0,41930.31640625,45624.33791666666,6196.68359375,2502.6620833333436,12.875690555717165
47780,1,2017,41952.1171875,37021.03125,40682.93541666667,4931.0859375,1269.1817708333328,11.754081243292438
47780,2,2018,42768.39453125,37671.28125,40682.93541666667,5097.11328125,2085.459114583333,11.917943932933097
47780,3,2019,43494.0,37916.01171875,40682.93541666667,5577.98828125,2811.064583333333,12.824730494436015
